   1.6260762e-02   1.6486528e-01   7.3126080e-03   1.5745017e-01
   1.3976454e-01   4.1894254e-01   1.0633990e-01   3.7494895e-01
   3.7072512e-03   1.5853040e-01   3.2540991e-03   1.8698268e-01
   4.3286694e-01   3.6623866e-01   1.7595655e-01   3.7686329e-01
   4.1423837e-01   7.8342110e-02   2.4383291e-01   1.0094632e-01
   2.3696132e-02   8.9557519e-01   1.1867479e-02   8.5982360e-01
   6.1615323e-02   7.1969264e-01   4.4273236e-02   6.6818256e-01
   3.8715931e-02   7.2378754e-02   1.3187084e-02   7.4909649e-02
   8.8758547e-02   7.7270747e-01   4.7865564e-02   7.1617978e-01
   5.2806456e-01   6.2649083e-01   3.2647550e-01   6.1652830e-01
   1.3899189e-01   5.1478458e-01   9.4581293e-02   4.9151361e-01
   1.4236176e+00   5.9247743e-01   8.1522364e-01   5.8910691e-01
   7.7309086e-02   8.0334555e-02   2.9101262e-02   7.9467091e-02
   9.7112079e-01   4.2067697e-01   6.7047478e-01   4.9439762e-01
   2.2927139e-01   2.5003832e-02   1.2067508e-01   3.7749584e-02
   4.8362126e-03   1.0627541e+00   2.2006549e-02   1.1621911e+00
   1.7204000e-02   7.4219073e-01   2.9565335e-02   7.7726437e-01
   1.0420910e-01   6.4137380e-01   6.5855463e-02   5.6526715e-01
   1.1398345e-01   3.5884469e-01   6.0886099e-02   3.4846853e-01
   7.8737380e-01   8.5111580e-01   5.7574534e-01   7.9251055e-01
   2.2688856e-02   4.1347521e-01   2.2145859e-02   3.0568456e-01
   4.9338899e-02   9.0166849e-01   9.1620378e-03   9.2243078e-01
   6.8958657e-02   2.7112035e-01   3.1026448e-02   2.8186867e-01
   3.4445070e-03   8.7306196e-02   5.4307692e-03   7.8562453e-02
   1.0446032e-01   6.6017415e-01   3.8547721e-02   6.1786924e-01
   5.1971283e-02   7.3935377e-02   2.2087294e-02   7.7527940e-02
   1.4016741e-01   1.3934500e-01   8.0336433e-02   1.3316474e-01
   9.4236815e-03   4.7121132e-01   1.1214817e-02   4.7343332e-01
   3.3033303e-02   1.5795872e-01   5.0071796e-02   1.5683616e-01
   4.8709658e-02   4.1345273e-01   6.4362395e-02   3.9176965e-01
   1.0864029e-02   4.9027785e-01   8.3201331e-03   4.5833406e-01
   7.4119836e-01   1.0277950e+00   5.4931208e-01   9.5298614e-01
   4.7474629e-01   2.2053122e-02   2.0503712e-01   2.8222893e-02
   7.5490464e-02   4.1088023e-01   3.1218793e-02   4.0998121e-01
   4.8660135e-01   7.9427514e-01   4.7399459e-01   7.0655923e-01
   1.8229266e-02   9.6350533e-01   9.9617951e-03   9.1326094e-01
   9.5046406e-02   3.5450019e-01   7.5070674e-02   3.2919366e-01
   1.9628708e-02   7.6467780e-02   9.2261724e-03   8.7788270e-02
   2.6540064e-01   2.7216779e-01   1.2903609e-01   2.5687209e-01
   1.5283870e-02   1.1367151e+00   6.3079005e-03   1.0518028e+00
   4.1205444e-03   1.4748385e+00   3.2228080e-03   1.4357669e+00
   1.1167409e+00   1.4209696e-01   8.9297248e-01   1.5309193e-01
   2.6510847e-02   4.3920231e-01   9.3764140e-03   4.3555044e-01
   4.0166532e-02   7.9026630e-01   1.8094876e-02   7.7456737e-01
   1.7153007e-01   4.8844463e-02   1.5948512e-01   5.7223139e-02
   2.5155028e-01   1.2110848e-01   1.9959800e-01   1.4545522e-01
   2.4277812e-01   4.9982435e-02   1.6910655e-01   6.1046361e-02
   1.6386811e-02   2.3605369e-01   9.2170176e-03   2.3599839e-01
   1.0381515e-01   5.0986960e-01   3.5242592e-02   5.5343805e-01
   2.0589756e-01   3.4074676e-01   1.6714447e-01   3.1443606e-01
   4.3557170e-03   1.1864134e-01   5.1091876e-03   1.1726868e-01
   1.0216535e+00   9.6044101e-02   8.0804954e-01   8.9638095e-02
   3.2882015e-01   2.1737152e-01   2.0015309e-01   2.1940472e-01
   7.2256045e-02   4.0955236e-01   3.4772260e-02   3.9794276e-01
   1.8378419e+00   1.9457793e-01   1.4349415e+00   1.5169803e-01
   1.0084327e-01   9.6441571e-01   5.8234484e-02   9.7260890e-01
   4.7460627e-01   3.5300721e-01   2.8789589e-01   3.8562142e-01
   9.7468680e-01   4.9517293e-02   8.3714455e-01   6.5462824e-02
   8.6551704e-02   5.6800815e-01   2.7483169e-02   5.8982457e-01
   5.8916243e-02   1.4895464e-01   2.6123001e-02   1.4870394e-01
   5.1372361e-01   2.8917717e-01   3.4218227e-01   3.1531423e-01
   2.1989761e-01   7.4898765e-01   1.3924657e-01   6.6768090e-01
   1.1341143e-01   4.0467951e-02   9.1459936e-02   3.6062546e-02
   1.0023403e-01   1.0500376e+00   6.8196168e-02   1.0570806e+00
   4.1063466e-03   9.2224707e-01   6.2762919e-03   9.4033599e-01
   2.9736609e-02   3.3498208e-01   2.3287375e-02   2.8266272e-01
   5.0450633e-01   1.5624131e-01   3.4225780e-01   1.6376638e-01
   1.8600607e-02   2.0281080e-01   1.1082989e-02   2.2672073e-01
   8.9939492e-02   7.8357739e-01   3.8625508e-02   7.7854827e-01
   4.3009190e-01   3.0133402e-01   2.3112901e-01   3.2832924e-01
   3.5331116e-02   1.0757480e-01   2.5431570e-02   1.0112581e-01
   1.4463294e-02   8.5529479e-01   8.6412555e-03   8.8602293e-01
   9.4803385e-03   7.0273782e-01   8.3250540e-03   6.9762411e-01
   6.8019157e-01   5.4318861e-01   5.2541792e-01   5.3603405e-01
   1.0058937e+00   6.3961576e-01   7.4869121e-01   6.3978612e-01
   1.7328747e-02   4.1418761e-01   2.8765806e-02   4.5595038e-01
   1.1613511e-02   4.8509577e-01   9.7512414e-03   5.0129401e-01
   8.0107940e-02   3.5760642e-01   4.5657672e-02   3.4362075e-01
   8.9449941e-03   9.3023546e-02   1.0703440e-02   8.2164346e-02
   1.0951821e+00   4.1690647e-01   7.2180181e-01   3.6803170e-01
   9.8947221e-02   1.7751365e-01   5.5539248e-02   2.1644983e-01
   7.5127807e-02   6.2890319e-01   4.0774881e-02   6.3115875e-01
   1.0096827e-02   3.5520411e-01   8.2912550e-03   3.7969994e-01
   2.2265953e-01   6.3321755e-01   1.3494003e-01   6.3130148e-01
   3.3816104e-01   4.7917906e-01   2.7069571e-01   5.2981712e-01
   1.0746599e-01   4.9861862e-01   6.1587107e-02   4.7255768e-01
   2.7457662e+00   4.0077679e-01   1.6284015e+00   4.4138978e-01
   1.7807745e+00   8.6158238e-02   1.2191352e+00   1.0310154e-01
   2.2451360e-01   1.4641581e-01   1.5359317e-01   1.7113416e-01
   2.7418655e-01   2.5530960e-01   2.1604080e-01   2.0588907e-01
   6.9776620e-02   6.3141061e-02   6.1790557e-02   7.9541883e-02
   1.0267716e-01   2.6269925e-01   2.7961229e-02   3.2451074e-01
   4.9132319e-02   1.2411090e-01   2.7658454e-02   1.2221022e-01
   3.0157029e-01   1.9770543e-01   2.1913189e-01   1.9666573e-01
   8.6365687e-01   1.2226981e-01   5.6867484e-01   1.2926094e-01
   1.9417549e-02   4.4075018e-01   1.0110157e-02   4.3364575e-01
   4.6076493e-02   1.5163153e-01   3.0868520e-02   1.5096760e-01
   9.4096437e-01   1.7354041e-01   7.5999172e-01   1.6255962e-01
   2.7097105e-01   2.5608090e-01   1.8129454e-01   2.1058201e-01
   6.5983547e-02   1.7139315e-01   3.7295190e-02   1.7449655e-01
   5.8274022e-01   2.9614628e-01   4.0098709e-01   3.3505919e-01
   6.4652160e-01   2.5033789e-01   5.4883813e-01   2.2278609e-01
   6.4953036e-01   6.6623350e-01   4.9014767e-01   6.3664245e-01
   1.3850441e-01   4.5998832e-01   1.0485425e-01   4.7646365e-01
   4.0323804e-01   9.8959030e-02   1.6252704e-01   1.2387171e-01
   1.6223868e+00   4.2893942e-01   1.2658044e+00   3.8178851e-01
   7.9901325e-03   1.0502514e+00   8.7221343e-03   1.0072924e+00
   8.4273973e-02   6.8617316e-02   4.4418650e-02   9.1980859e-02
   1.4636311e-01   5.5686339e-01   1.3681360e-01   5.5259785e-01
   1.1496279e-02   6.1143787e-01   2.1870258e-02   6.2326995e-01
   1.0906595e+00   3.4537523e-01   5.7296482e-01   4.0446511e-01
   5.6507727e-02   5.5560678e-01   2.9171133e-02   5.2165725e-01
   1.7471547e+00   3.2732896e-01   1.3057757e+00   3.3945165e-01
   6.9182288e-01   3.6397421e-01   5.2880547e-01   3.2984993e-01
   1.6660674e+00   3.1199231e-01   1.2584560e+00   3.2178022e-01
   1.4786907e-01   5.4870806e-02   8.8515923e-02   3.3814316e-02
   3.5497112e-02   7.8160646e-01   2.1521502e-02   8.1587724e-01
   1.1300910e-01   2.9233171e-01   7.4269276e-02   2.6786601e-01
   9.7190047e-02   3.5002671e-02   6.6217667e-02   4.0863870e-02
   3.0510823e+00   4.2331845e-01   2.4573808e+00   4.8650607e-01
   3.1506830e-02   1.1924305e-01   1.3398885e-02   1.4128221e-01
   6.6962188e-02   7.1382690e-03   2.7256464e-02   7.7986005e-03
   1.2911395e-02   5.8789291e-01   7.0976246e-03   5.8291182e-01
   2.0584641e-01   2.4561123e-01   1.0936326e-01   2.3644626e-01
   2.8922683e-01   3.6461523e-01   2.0342997e-01   3.5387258e-01
   9.1420372e-01   2.4782806e-01   6.0431050e-01   2.4964901e-01
   3.4936310e-01   1.0723640e+00   2.6109977e-01   9.6689997e-01
   3.2721234e-01   2.0276676e-01   2.4560948e-01   2.0599434e-01
   6.9081388e-01   4.1118770e-02   4.8887421e-01   2.7023146e-02
   9.6046000e-02   7.9167667e-01   4.3780773e-02   6.8611600e-01
   4.6513609e-01   6.2111445e-01   3.8797633e-01   5.3476231e-01
   3.5488466e+00   8.2081253e-02   2.1761866e+00   7.7701770e-02
   1.3907606e-01   2.3832203e-01   5.2969834e-02   2.7005824e-01
   1.1823739e-01   5.3331153e-01   8.6976898e-02   5.2999571e-01
   1.3708541e+00   4.3335833e-01   1.0364586e+00   4.0300727e-01
   1.6100845e-01   6.8219465e-02   9.8124949e-02   8.9401112e-02
   1.0128045e+00   5.9615852e-01   7.7526089e-01   6.0738948e-01
   2.6324675e-01   6.3379728e-01   1.6721650e-01   6.6983501e-01
   5.8028856e-02   4.0159928e-01   7.1391551e-02   3.8244362e-01
   2.2787252e-01   5.2867791e-01   1.7670712e-01   5.4597102e-01
   9.2937203e-01   7.9441736e-02   7.8962917e-01   9.4639933e-02
   1.6296317e-01   2.8636782e-01   1.0501367e-01   2.7626726e-01
   8.7550130e-01   3.5862752e-01   5.9945972e-01   3.6151327e-01
   1.0063839e+00   4.8672782e-01   8.2122906e-01   4.2942276e-01
   1.4281743e-01   1.8299927e-01   8.1847859e-02   1.9405167e-01
   6.5361619e-02   4.0582986e-01   3.5244825e-02   3.8216821e-01
   1.0444926e-01   2.0741963e-01   5.4414622e-02   2.3624546e-01
   1.3906152e-02   2.0084664e-01   1.2822501e-02   2.1588082e-01
   1.5521357e-01   2.8589138e-01   1.0429003e-01   2.4878695e-01
   8.4976317e-02   1.7995405e-01   4.0057539e-02   1.8416582e-01
   2.3965848e-02   4.5549635e-01   1.5395530e-02   4.1196798e-01
   2.6475689e-01   3.5916009e-01   1.5460132e-01   3.5170918e-01
   4.4545702e-02   4.1585434e-01   1.4862537e-02   4.3539757e-01
   8.6742313e-03   5.2967678e-01   1.4653805e-02   5.5400171e-01
   6.4280608e-02   3.3639674e-01   3.6894524e-02   3.7454093e-01
   3.5558750e-01   4.0524559e-01   2.5452862e-01   3.7323029e-01
   3.0720077e-01   2.0566714e-01   2.3733560e-01   2.2266087e-01
   1.4600672e-02   2.1448136e-01   1.3269411e-02   2.2473841e-01
   4.6913724e-02   3.8219772e-01   3.0795542e-02   3.6594626e-01
   1.9746624e-02   3.3047481e-01   2.1006435e-02   3.4039127e-01
   1.2453908e-01   7.7030743e-01   3.4129601e-02   8.1925003e-01
   4.2271505e-01   6.0446300e-01   2.5402464e-01   5.5674249e-01
   1.0852553e-02   8.2896241e-01   1.0139972e-02   7.7144672e-01
   6.0857369e-01   7.4237044e-02   4.4195394e-01   7.6293740e-02
   1.7437866e-01   1.1047727e-01   1.4370416e-01   1.1827676e-01
   7.6559788e-01   6.5536007e-01   5.7849162e-01   6.4626996e-01
   1.3050254e+00   2.6212217e-01   8.1316522e-01   2.8386876e-01
   4.5499405e-01   3.7364451e-01   2.8038026e-01   4.1329025e-01
   1.9776893e-01   4.0566223e-01   1.2136490e-01   3.9411921e-01
   5.3084262e-01   5.7485291e-01   2.3238348e-01   6.0321465e-01
   3.0147193e-02   3.8518942e-01   1.7072693e-02   3.4328525e-01
   1.3350581e-01   8.2227022e-02   9.1498386e-02   6.9391168e-02
   1.4276881e-02   3.6051425e-01   2.2612466e-02   3.2684412e-01
   2.8265857e-01   3.7405682e-01   1.7930537e-01   4.0200527e-01
   1.1924790e-01   2.9185894e-01   6.2845127e-02   3.4213915e-01
   2.2692980e-01   1.1260909e+00   1.0598880e-01   1.0821623e+00
   2.8328577e-02   1.8764726e-01   1.2213665e-02   1.8099407e-01
   5.7149609e-03   3.0310361e-01   6.2214571e-03   2.9864512e-01
   1.9688967e-02   6.9381531e-01   1.2168451e-02   7.1031088e-01
   3.0995477e-01   8.5058936e-01   2.2517897e-01   8.0716347e-01
   4.2503651e-02   2.4529115e-01   2.5416192e-02   2.7321719e-01
   2.8305659e-02   3.5393853e-01   1.8187475e-02   3.7680493e-01
   3.5465774e-01   6.6376752e-01   2.8804321e-01   6.0098902e-01
   3.9137284e-01   2.3749332e-01   2.5408610e-01   2.1609652e-01
   3.9952629e-02   6.7486132e-01   4.6683765e-02   6.7768904e-01
   1.4240797e-01   8.9436573e-01   1.2268225e-01   8.7867490e-01
   1.0533387e-01   8.0472420e-02   6.8901549e-02   6.8295469e-02
   5.7258178e-03   1.0941939e-01   1.0071214e-02   1.1697658e-01
   8.6377715e-02   1.5857227e-01   1.0484281e-01   1.6219458e-01
   3.1307479e-01   6.7624013e-01   2.2125061e-01   6.2561011e-01
   4.5965026e+00   1.4500079e-01   2.9268179e+00   1.8728766e-01
   1.2494554e-02   3.4731321e-01   1.2519550e-02   4.1087532e-01
   1.2903109e+00   5.4170353e-01   1.0487390e+00   5.1433051e-01
   7.7431427e-02   4.4199807e-01   3.8930319e-02   4.4479486e-01
   4.0138309e-01   6.3855088e-01   2.6140544e-01   6.3605257e-01
   7.1794028e-01   5.5187685e-01   4.5344839e-01   5.9138023e-01
   3.8367079e-01   2.1888938e-01   2.1195573e-01   2.0683974e-01
   4.9095511e-01   6.9744824e-01   3.7144223e-01   7.3728494e-01
   1.6487524e-01   4.3511673e-01   9.2909180e-02   4.5004964e-01
   2.5649328e-01   3.7968783e-01   1.5946530e-01   3.6601072e-01
   1.3872717e-01   3.1585711e-01   1.0269147e-01   3.2077837e-01
   1.8173570e-01   3.7546446e-01   1.1281224e-01   3.0686228e-01
   1.6358642e+00   1.5773496e-01   1.0891148e+00   1.9375509e-01
   4.7283045e-02   3.5823488e-01   4.5248891e-02   3.5680784e-01
   1.0520500e-01   4.4196801e-01   5.5154496e-02   4.4010196e-01
   1.5859635e-02   2.3803455e-01   2.6379327e-02   2.2481809e-01
   1.4912172e-02   5.9987251e-01   9.2305162e-03   5.3132376e-01
   9.2521206e-02   2.8815646e-01   5.9731971e-02   2.8933269e-01
   8.9486676e-01   3.8549003e-01   8.4414482e-01   3.8672695e-01
   1.0630130e-01   1.6097339e-01   7.4073478e-02   1.4462985e-01
   2.5234987e-01   1.1925210e-01   1.6398046e-01   1.3097575e-01
   6.0899098e-01   4.5062838e-01   2.5863727e-01   4.9494348e-01
   1.4448280e-02   7.3005970e-01   3.0075109e-02   7.1617275e-01
   3.4937302e-01   3.8971291e-01   2.0664602e-01   3.3935901e-01
   2.7745549e-01   5.6861006e-01   1.7365691e-01   5.6192315e-01
   1.2676743e-02   2.1906433e-01   1.1539636e-02   2.1501527e-01
   4.9677045e-01   9.6385046e-01   3.0121307e-01   9.3679674e-01
   3.8713069e-01   3.3463298e-01   2.7252911e-01   3.0178542e-01
   4.6946447e-02   4.5804848e-02   2.2475474e-02   6.2607448e-02
   4.6919651e-01   5.2122101e-01   3.0490268e-01   5.5974655e-01
   7.4858136e-02   7.4871501e-02   3.5281844e-02   5.1139892e-02
   4.8706758e-01   6.6514038e-01   3.6952822e-01   6.4778930e-01
   6.3557276e+00   6.6770657e-01   4.5294491e+00   6.4458003e-01
   6.9865484e-01   1.0610948e-01   4.9475640e-01   1.3063545e-01
   2.6153485e-02   7.9075575e-01   2.1763587e-02   7.2872731e-01
   1.3913376e-01   6.5791764e-01   3.7999374e-02   5.3278639e-01
   5.9234032e-01   3.7497899e-01   3.6636212e-01   3.9243479e-01
   2.6023059e-02   1.2779712e-01   2.0338210e-02   1.4219013e-01
   2.1423887e-01   5.3330411e-01   1.3358366e-01   4.4079592e-01
   5.8274655e-01   4.7177168e-01   3.6867945e-01   4.7365279e-01
   2.5179473e-02   2.0155955e-01   4.2531129e-02   2.2233837e-01
   1.2090744e-02   9.7639504e-01   7.8329080e-03   1.0130728e+00
   3.7859116e-03   4.5692659e-01   7.2133870e-03   4.7743314e-01
   6.7395824e-01   7.4035156e-01   4.6853817e-01   7.0811180e-01
   5.5713502e-01   6.5543908e-01   4.2370336e-01   6.5122775e-01
   2.2963021e-02   7.3576394e-01   1.3375685e-02   7.5297618e-01
   1.4518213e-01   5.3169203e-01   9.9582942e-02   5.2070432e-01
   8.3694204e-02   4.1292775e-01   3.9624103e-02   4.2010437e-01
   5.2144665e-02   7.6283485e-01   3.9060233e-02   7.4856036e-01
   2.4119585e-01   1.9805873e-01   1.3858271e-01   1.6706011e-01
   5.9912915e-02   9.6051678e-02   2.4724346e-02   8.7338592e-02
   7.1177994e-02   1.2134454e-01   4.3811814e-02   1.2888341e-01
   2.4560647e-01   3.5034875e-01   1.9019887e-01   3.3931468e-01
   2.0848037e-01   5.9290722e-01   1.4136493e-01   5.9838165e-01
   7.2597858e-01   6.7610527e-02   4.5080582e-01   7.0296426e-02
   3.8800494e-01   3.3665195e-01   2.0515315e-01   3.4308504e-01
   1.3858249e-01   4.1030431e-01   6.6363486e-02   3.5291632e-01
   6.4526109e-02   3.2692172e-01   3.5305111e-02   3.2269689e-01
   1.5037885e+00   3.1973333e-01   1.1229941e+00   3.0929589e-01
   1.9691640e-01   1.8958671e-01   1.1012364e-01   2.4295783e-01
   3.2548675e-02   1.4741217e-01   4.2254363e-02   1.9042250e-01
   4.3590061e-02   8.6319397e-01   6.8069542e-02   8.3265755e-01
   2.3352291e-02   4.9717864e-01   8.5609111e-03   4.7588366e-01
   2.6382426e-01   6.0407610e-01   2.0484674e-01   5.9043933e-01
   2.5957294e-02   4.0262497e-01   9.9035349e-03   4.0260153e-01
   2.1010639e-01   2.7396867e-01   8.9838421e-02   2.8563307e-01
   1.2675827e+00   8.9027737e-02   4.9967971e-01   4.4228027e-02
   4.9820055e-01   1.5307382e-01   3.9062218e-01   1.5893628e-01
   8.9784398e-01   9.6374410e-01   4.3627434e-01   1.0059500e+00
   3.6677662e-01   4.2143099e-01   2.2705810e-01   4.4003623e-01
   1.2267650e-01   2.6647906e-02   8.3885200e-02   2.8772181e-02
   4.4928924e-03   3.2280839e-01   6.2003853e-03   2.4043377e-01
   6.7876492e-02   3.0830690e-01   3.4403046e-02   3.0904761e-01
   3.0511232e-02   4.3270906e-01   4.1587340e-02   4.6484225e-01
   2.2904082e-02   3.6081793e-01   1.3541488e-02   2.7370472e-01
   8.0148612e-02   4.8390815e-02   2.7667135e-02   4.8422845e-02
   1.3365346e-01   8.3400378e-01   4.3690242e-02   8.5844479e-01
   6.4914339e-01   1.1116810e+00   4.2715828e-01   1.1349005e+00
   5.3559260e-03   6.2220634e-01   1.4818500e-02   6.5276923e-01
   4.8508739e-01   2.9052125e-01   3.4794600e-01   2.8116836e-01
   1.0711255e-02   3.5836115e-01   7.9943691e-03   3.4910684e-01
   2.9707038e-01   5.0769405e-01   2.3995227e-01   5.0679835e-01
   9.9771243e-03   1.0444270e+00   3.8759443e-03   9.1665104e-01
   1.0657012e+00   5.9206949e-01   6.9124597e-01   5.7106739e-01
   2.5197493e-02   7.1729553e-01   4.2854517e-02   7.4346147e-01
   6.1609312e-01   4.3087357e-01   3.9224442e-01   4.2361820e-01
   3.3227601e-01   3.7854266e-01   2.6901358e-01   3.7595119e-01
   1.1951827e-01   1.1092414e+00   4.8091928e-02   1.1221553e+00
   1.1024998e+00   5.5688462e-02   8.4165961e-01   6.7441502e-02
   3.9040069e-02   6.4823528e-02   3.6739202e-02   6.2103633e-02
   6.3905569e-02   7.2734219e-01   3.2111973e-02   7.1312939e-01
   8.7726928e-03   6.0471420e-01   3.6665854e-03   5.8260972e-01
   3.7188997e-02   1.1259574e-01   7.2591032e-03   8.9940656e-02
   3.0919245e-01   2.4650990e-01   2.3189566e-01   2.5246335e-01
   4.7071003e-01   1.2922231e-01   3.0565941e-01   1.5561376e-01
   3.8908772e-01   2.8198980e-01   2.6743032e-01   2.8545996e-01
   7.8038115e-02   4.8219574e-01   4.5418804e-02   4.5815177e-01
   7.8450171e-02   5.4447743e-02   6.7559078e-02   5.3128917e-02
   3.5793940e-01   1.7755691e-01   2.2747118e-01   1.6686706e-01
   2.7864788e-02   3.6074492e-01   1.3837165e-02   4.0087301e-01
   2.3390435e+00   4.2853479e-01   1.7912801e+00   4.5087362e-01
   5.6609095e-01   6.0109483e-02   5.5414597e-01   6.1024488e-02
   2.7217389e-01   6.8009034e-02   2.0049891e-01   6.9817551e-02
   2.3119405e-01   3.7312445e-01   1.6164625e-01   3.0759285e-01
   7.1372666e-02   2.9390955e-01   3.9403718e-02   3.3725298e-01
   2.9936111e-01   2.3746549e-01   1.9357031e-01   2.5822733e-01
   1.5430695e+00   2.3171520e-01   9.6623148e-01   2.1379728e-01
   4.1504174e-01   1.9592672e-01   2.4795997e-01   2.1564266e-01
   1.4466882e-01   5.0555903e-01   8.3760291e-02   5.4886852e-01
   1.7006920e-02   1.1501768e-01   9.5812379e-03   8.3286527e-02
   1.2603139e-01   4.8520937e-01   9.9443220e-02   4.7502526e-01
   2.3319703e-02   3.5068974e-01   1.4512545e-02   3.1867814e-01
   1.0468615e-02   1.6853439e-01   7.2641384e-03   1.8964991e-01
   2.7787134e-01   7.4621184e-01   1.8523758e-01   7.2852573e-01
   8.5751186e-02   1.9628012e-01   5.6301838e-02   1.7436877e-01
   3.9900496e-02   3.9793625e-01   2.4400376e-02   4.3718061e-01
   6.3221551e-01   6.0765662e-01   4.7185131e-01   6.1328086e-01
   6.8225354e-01   9.9918141e-02   5.5838056e-01   1.0813917e-01
   1.0760931e-01   3.2633275e-01   5.7792314e-02   2.9733984e-01
   1.1395219e-01   1.3079646e+00   8.0623669e-02   1.1900463e+00
   4.7499863e-03   1.0860389e+00   4.1295894e-03   1.1117156e+00
   2.7228468e-01   7.5921418e-01   2.1426164e-01   7.2019120e-01
   9.8957334e-02   8.4517996e-01   9.9684736e-02   8.3193935e-01
   2.4689699e-01   1.1002269e-01   1.4352696e-01   1.0183312e-01
   4.8349863e-01   5.9003205e-01   3.5831884e-01   5.3530433e-01
   3.5536412e-01   5.7962744e-01   2.5353413e-01   5.5200188e-01
   5.4205157e-02   1.2467396e-01   2.6828637e-02   1.2336405e-01
   8.6999020e-02   1.1356674e-01   4.6655958e-02   1.2373835e-01
   9.7257476e-03   6.0320506e-01   4.5253803e-03   6.3156804e-01
   7.2990764e-01   6.4210667e-01   5.2820397e-01   6.2804058e-01
   1.8584420e-01   3.6169896e-01   1.2164732e-01   4.0983511e-01
   2.5995005e-02   3.0372542e-01   1.7299945e-02   2.7537412e-01
   2.1514599e-01   1.5724721e-01   1.3470919e-01   1.3665595e-01
   1.5965683e-01   3.9739014e-01   1.0290904e-01   4.4090233e-01
   1.9985630e-01   5.1281584e-01   8.8710057e-02   5.5283136e-01
   2.0602644e-01   6.4606191e-02   1.4717073e-01   8.7949733e-02
   2.6181302e+00   4.2885492e-01   2.0383835e+00   4.6324767e-01
   7.0380911e-02   1.8999395e-01   3.9266639e-02   1.7127548e-01
   2.4202500e-02   8.0115315e-01   1.8126143e-02   7.8068525e-01
   1.4638873e-01   4.3739216e-01   1.2228975e-01   4.1401629e-01
   2.8508049e-02   9.2802836e-01   4.8723298e-03   8.8740750e-01
   3.3652386e-01   7.4592193e-01   2.0381727e-01   7.3388437e-01
   3.4969400e-01   5.6074030e-01   2.7859757e-01   5.5077676e-01
   3.6524286e-03   4.2681022e-01   4.2837325e-03   4.6445640e-01
   1.9434678e+00   6.3425700e-02   1.3152321e+00   9.9845901e-02
   3.3373297e-01   2.3423299e-01   1.9572099e-01   2.2041413e-01
   6.6576988e-02   5.5062914e-01   2.8024522e-02   5.7293186e-01
   1.2227775e-02   3.8841073e-01   1.7042451e-02   3.7352198e-01
   1.6469855e-02   4.7034050e-01   1.3474386e-02   4.5044928e-01
   8.1553685e-03   1.6150599e-01   4.7143024e-03   1.9253201e-01
   7.4456735e-02   4.8095321e-01   5.0660924e-02   4.4261384e-01
   2.7109089e-01   6.5103954e-01   1.8313204e-01   6.2106165e-01
   1.7442736e-02   2.2226120e-01   7.8792824e-03   2.4928304e-01
   6.2879490e-01   6.4839824e-01   3.9096670e-01   6.1444571e-01
   2.1426018e-01   3.5577707e-01   1.3195364e-01   2.8180401e-01
   3.1273143e-02   5.8635554e-01   3.8723701e-02   5.7729948e-01
   1.8037313e-01   7.3593997e-01   1.4329094e-01   6.9526635e-01
   2.5212252e+00   8.5198865e-02   1.3544073e+00   8.7650888e-02
   2.9284566e-02   2.9771219e-01   4.1430911e-02   3.0731303e-01
   1.5026102e-01   1.4807945e-01   9.2940146e-02   1.5302342e-01
   1.1490096e+00   6.2632881e-01   6.9444921e-01   7.1046502e-01
   1.4339229e-01   9.7145667e-02   6.7193050e-02   9.6053348e-02
   4.9467317e-01   3.2257426e-01   4.0611010e-01   2.9482694e-01
   3.4348532e+00   1.5683446e-01   2.6820319e+00   1.5457131e-01
   8.6636629e-02   5.3684977e-01   4.2513092e-02   4.9606257e-01
   7.3912344e-02   4.8587709e-01   4.9145147e-02   5.0890356e-01
   1.7216373e-01   9.7348165e-02   6.8527974e-02   5.8034540e-02
   1.5766740e+00   6.6560501e-01   1.2952173e+00   6.2574991e-01
   2.8917203e-03   4.7088495e-01   2.6931113e-03   4.8289386e-01
   2.4003662e-01   5.1353958e-01   1.5325446e-01   5.1652717e-01
   1.8747263e-02   6.2109201e-01   3.3987288e-02   6.0831929e-01
   4.3918000e-02   1.3468088e-01   3.0189880e-02   1.4443146e-01
   2.2698275e-01   6.5907953e-01   1.8970282e-01   6.1868971e-01
   1.3522809e-01   1.4686332e-01   6.5564495e-02   1.4628078e-01
   3.8792446e-01   5.8619869e-01   2.3639592e-01   5.7819950e-01
   1.7732792e-01   5.7404772e-01   1.4112748e-01   5.4557938e-01
   6.3973829e-01   3.2336817e-01   5.3530305e-01   2.8803563e-01
   2.8983494e-01   2.7452296e-01   1.4049789e-01   3.2017178e-01
   3.5476386e-02   2.4137835e-01   1.9699663e-02   2.5172184e-01
   3.8005826e-02   1.6161182e-01   2.3580253e-02   1.4853595e-01
   1.6363006e-01   8.7308566e-01   1.0102397e-01   8.3025211e-01
   5.8331560e-02   3.6151918e-01   1.8359578e-02   3.2793550e-01
   1.0536100e-02   6.0057952e-01   7.4044397e-03   6.0793810e-01
   2.0898402e-01   1.1596726e+00   1.5528646e-01   1.1376439e+00
   1.2771482e-01   2.5724158e-01   7.8567468e-02   2.9989359e-01
   1.3880579e+00   1.7508999e-01   1.0572337e+00   1.6199823e-01
   6.9857392e-03   1.8956930e-01   1.0293605e-02   1.7515235e-01
   2.1487709e+00   2.0723810e-01   1.5999966e+00   1.6174159e-01
